,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
940614,6878,2.4,39,79.52778345662833,7741.0,397638.9172831416,5.301852230441889,5301.852230441889,141382.72614511702,141.38272614511703,138.55507162221468,1.2724445353060532,0.7069136307255852
940615,6878,2.5,39,72.37558863744088,7741.0,361877.9431872044,4.825039242496059,4825.039242496059,128667.71313322824,128.66771313322823,126.09435887056367,1.1580094181990541,0.6433385656661412
940616,6878,3.0,39,75.76522741943351,7741.0,378826.1370971676,5.051015161295568,5051.015161295568,134693.73763454845,134.69373763454846,131.9998628818575,1.212243638710936,0.6734686881727423
940617,6878,3.1,39,73.41896871910537,7741.0,367094.8435955268,4.894597914607024,4894.597914607024,130522.6110561873,130.52261105618732,127.91215883506356,1.1747034995056858,0.6526130552809366
940618,6878,3.2,39,70.06408476601884,7741.0,350320.42383009417,4.670938984401255,4670.938984401255,124558.3729173668,124.5583729173668,122.06720545901946,1.121025356256301,0.622791864586834
940619,6878,3.3,39,73.48394136590332,7741.0,367419.7068295166,4.898929424393555,4898.929424393555,130638.11798382812,130.63811798382812,128.02535562415156,1.175743061854453,0.6531905899191406
940620,6878,3.4,39,68.23421232594427,7741.0,341171.0616297214,4.548947488396285,4548.947488396285,121305.26635723424,121.30526635723425,118.87916103008956,1.0917473972151082,0.6065263317861712
940621,6878,3.5,39,65.36403005233856,7741.0,326820.1502616928,4.357602003489237,4357.602003489237,116202.72009304632,116.20272009304632,113.87866569118539,1.0458244808374169,0.5810136004652316
940622,6878,4.0,39,65.53774443850057,7741.0,327688.7221925028,4.369182962566704,4369.182962566704,116511.54566844544,116.51154566844544,114.18131475507653,1.0486039110160088,0.5825577283422272
940623,6878,4.1,39,67.57971343796495,7741.0,337898.5671898248,4.505314229197664,4505.314229197664,120141.71277860436,120.14171277860436,117.73887852303227,1.081275415007439,0.6007085638930219
940624,6878,4.2,39,65.24259437794673,7741.0,326212.9718897336,4.349506291863115,4349.506291863115,115986.83444968304,115.98683444968306,113.6670977606894,1.0438815100471475,0.5799341722484153
940625,6878,4.3,39,69.13773695469534,7741.0,345688.68477347674,4.6091824636463565,4609.182463646356,122911.53236390284,122.91153236390284,120.45330171662478,1.1062037912751255,0.6145576618195142
940626,6878,4.4,39,70.78410589375508,7741.0,353920.52946877544,4.7189403929170055,4718.940392917006,125838.41047778682,125.83841047778682,123.32164226823109,1.1325456943000813,0.6291920523889342
940627,6878,4.5,39,67.02054870891652,7741.0,335102.7435445826,4.468036580594435,4468.036580594436,119147.64214918496,119.14764214918496,116.76468930620126,1.0723287793426646,0.5957382107459248
940628,6878,5.0,39,65.67360174473289,7741.0,328368.00872366445,4.378240116315526,4378.240116315526,116753.06976841405,116.75306976841404,114.41800837304575,1.0507776279157262,0.5837653488420702
940629,6878,5.1,39,65.58859450390177,7741.0,327942.97251950885,4.372572966926785,4372.572966926785,116601.94578471426,116.60194578471426,114.26990686901998,1.0494175120624283,0.5830097289235713
940630,6878,5.2,39,66.8670312017063,7741.0,334335.15600853146,4.457802080113753,4457.802080113753,118874.72213636672,118.87472213636671,116.49722769363937,1.0698724992273003,0.5943736106818336
940631,6878,5.3,39,64.10326522411845,7741.0,320516.32612059225,4.27355101494123,4273.55101494123,113961.3603984328,113.9613603984328,111.68213319046414,1.0256522435858952,0.569806801992164
940632,6878,5.4,39,59.71420651760731,7741.0,298571.03258803656,3.980947101173821,3980.947101173821,106158.58936463523,106.15858936463523,104.03541757734253,0.9554273042817171,0.5307929468231761
940633,6878,5.5,39,61.42071102252036,7741.0,307103.5551126018,4.094714068168024,4094.714068168024,109192.37515114732,109.1923751511473,107.00852764812436,0.9827313763603257,0.5459618757557365
940634,6878,6.0,39,67.9052990898134,7741.0,339526.495449067,4.527019939320893,4527.019939320893,120720.5317152238,120.7205317152238,118.30612108091933,1.086484785437014,0.603602658576119
940635,6878,6.1,39,64.57759854268683,7741.0,322887.99271343416,4.305173236179122,4305.173236179123,114804.61963144326,114.80461963144326,112.5085272388144,1.0332415766829892,0.5740230981572163
940636,6878,6.2,39,65.12849973084406,7741.0,325642.49865422025,4.34189998205627,4341.899982056269,115783.9995215005,115.7839995215005,113.46831953107049,1.0420559956935045,0.5789199976075026
940637,6878,6.3,39,68.67577496808715,7741.0,343378.87484043575,4.578384997872477,4578.384997872477,122090.2666099327,122.0902666099327,119.64846127773404,1.0988123994893941,0.6104513330496635
940638,6878,6.4,39,64.09604589887051,7741.0,320480.2294943526,4.273069726591368,4273.069726591368,113948.52604243648,113.94852604243648,111.66955552158775,1.0255367343819284,0.5697426302121824
940639,6878,6.5,39,69.7285723920883,7741.0,348642.86196044146,4.648571492805886,4648.571492805886,123961.90647482364,123.96190647482362,121.48266834532714,1.1156571582734125,0.6198095323741181
940640,6878,7.0,39,74.9273386007179,7741.0,374636.6930035895,4.995155906714527,4995.155906714527,133204.15751238738,133.20415751238738,130.54007436213962,1.1988374176114864,0.6660207875619369
940641,6878,7.1,39,72.82379343200292,7741.0,364118.96716001455,4.854919562133527,4854.919562133527,129464.52165689404,129.46452165689405,126.87523122375616,1.1651806949120465,0.6473226082844703
940642,6878,7.2,39,73.4692458354966,7741.0,367346.22917748295,4.897949722366439,4897.949722366439,130611.9925964384,130.6119925964384,127.99975274450962,1.1755079333679455,0.653059962982192
940643,6878,7.3,39,79.9744702848007,7741.0,399872.3514240035,5.331631352320047,5331.631352320047,142176.8360618679,142.1768360618679,139.33329934063053,1.279591524556811,0.7108841803093395
940644,6878,7.4,39,82.88791171227827,7741.0,414439.5585613913,5.525860780818551,5525.860780818551,147356.28748849468,147.35628748849467,144.40916173872478,1.326206587396452,0.7367814374424734
940645,6878,7.5,39,79.9627012863301,7741.0,399813.5064316505,5.330846752422007,5330.846752422007,142155.91339792017,142.15591339792016,139.31279512996176,1.2794032205812813,0.7107795669896008
940646,6878,8.0,39,122.2797110838814,7741.0,611398.555419407,8.151980738925426,8151.980738925426,217386.1530380113,217.38615303801132,213.0384299772511,1.9564753773421018,1.0869307651900566
940647,6878,8.1,39,93.80067563060682,7741.0,469003.3781530341,6.253378375373788,6253.378375373788,166756.75667663434,166.75675667663432,163.42162154310162,1.5008108100897088,0.8337837833831716
940648,6878,8.2,39,92.6719283858225,7741.0,463359.6419291125,6.178128559054834,6178.128559054833,164750.09490812887,164.75009490812886,161.45509300996628,1.4827508541731595,0.8237504745406443
940649,6878,8.3,39,99.02393660153706,7741.0,495119.6830076853,6.601595773435804,6601.595773435804,176042.55395828807,176.04255395828807,172.5217028791223,1.5843829856245926,0.8802127697914404
940650,6878,8.4,39,97.87903681223878,7741.0,489395.1840611939,6.525269120815919,6525.269120815919,174007.17655509117,174.00717655509118,170.52703302398936,1.5660645889958205,0.870035882775456
940651,6878,8.5,39,98.38560105228866,7741.0,491928.0052614433,6.5590400701525775,6559.040070152578,174907.73520406874,174.90773520406873,171.40958049998736,1.5741696168366184,0.8745386760203436
940652,6878,9.0,39,98.52359919566528,7741.0,492617.9959783264,6.568239946377686,6568.239946377686,175153.06523673824,175.15306523673823,171.65000393200347,1.576377587130644,0.8757653261836912
940653,6878,9.1,39,106.89233975732456,7741.0,534461.6987866228,7.126155983821638,7126.155983821638,190030.82623524364,190.03082623524364,186.23020971053876,1.7102774361171926,0.9501541311762182
940654,6878,9.2,39,109.1801671668657,7741.0,545900.8358343286,7.278677811124381,7278.677811124381,194098.0749633168,194.0980749633168,190.21611346405047,1.7468826746698511,0.9704903748165841
940655,6878,9.3,39,112.61069684539126,7741.0,563053.4842269563,7.5073797896927505,7507.379789692751,200196.7943918067,200.1967943918067,196.19285850397054,1.80177114952626,1.0009839719590334
940656,6878,9.4,39,125.77629774260043,7741.0,628881.4887130022,8.385086516173363,8385.086516173364,223602.3070979564,223.6023070979564,219.13026095599727,2.0124207638816074,1.1180115354897822
940657,6878,9.5,39,124.07413270928028,7741.0,620370.6635464014,8.271608847285352,8271.608847285352,220576.23592760935,220.5762359276094,216.1647112090572,1.9851861233484844,1.1028811796380469
940658,6878,10.0,39,121.1692429676268,7741.0,605846.214838134,8.07794953117512,8077.94953117512,215411.9874980032,215.4119874980032,211.10374774804313,1.9387078874820287,1.077059937490016
940659,6878,10.1,39,107.48779269846928,7741.0,537438.9634923463,7.165852846564618,7165.852846564618,191089.40924172316,191.08940924172316,187.2676210568887,1.7198046831755083,0.9554470462086159
940660,6878,10.2,39,118.78480621540938,7741.0,593924.0310770469,7.918987081027292,7918.987081027292,211172.98882739447,211.17298882739448,206.9495290508466,1.90055689944655,1.0558649441369723
940661,6878,10.3,39,126.55974446718994,7741.0,632798.7223359498,8.437316297812664,8437.316297812664,224995.1012750044,224.9951012750044,220.4951992495043,2.0249559114750393,1.124975506375022
940662,6878,10.4,39,114.12100037956226,7741.0,570605.0018978113,7.6080666919708175,7608.066691970817,202881.77845255515,202.88177845255512,198.824142883504,1.8259360060729959,1.0144088922627756
940663,6878,10.5,39,125.6232079703847,7741.0,628116.0398519235,8.37488053135898,8374.880531358978,223330.14750290607,223.33014750290607,218.86354455284794,2.0099713275261544,1.1166507375145305
940664,6878,11.0,39,149.19863792069444,7741.0,745993.1896034722,9.94657586137963,9946.57586137963,265242.02297012345,265.24202297012346,259.93718251072096,2.387178206731111,1.3262101148506173
940665,6878,11.1,39,138.78192089751823,7741.0,693909.6044875912,9.252128059834549,9252.12805983455,246723.4149289213,246.7234149289213,241.78894663034288,2.2205107343602917,1.2336170746446065
940666,6878,11.2,39,146.21236102945136,7741.0,731061.8051472568,9.747490735296758,9747.490735296758,259933.08627458024,259.9330862745802,254.7344245490886,2.3393977764712215,1.299665431372901
940667,6878,11.3,39,131.35367214814198,7741.0,656768.3607407099,8.756911476542799,8756.911476542798,233517.6393744746,233.51763937447456,228.84728658698506,2.1016587543702707,1.1675881968723727
940668,6878,11.4,39,131.69059667583383,7741.0,658452.9833791691,8.779373111722256,8779.373111722256,234116.61631259348,234.1166163125935,229.43428398634163,2.1070495468133412,1.1705830815629674
940669,6878,11.5,39,167.78101194319868,7741.0,838905.0597159934,11.185400796213244,11185.400796213244,298277.3545656865,298.2773545656865,292.31180747437276,2.684496191091178,1.4913867728284325
940670,6878,12.0,39,140.61564263189152,7741.0,703078.2131594575,9.374376175459432,9374.376175459434,249983.3646789182,249.9833646789182,244.98369738533984,2.2498502821102635,1.249916823394591
940671,6878,12.1,39,131.03568018122527,7741.0,655178.4009061264,8.735712012081684,8735.712012081685,232952.32032217825,232.95232032217825,228.2932739157347,2.096570882899604,1.1647616016108913
940672,6878,12.2,39,152.6729719896263,7741.0,763364.8599481315,10.178198132641754,10178.198132641754,271418.6168704467,271.4186168704467,265.9902445330378,2.44276755183402,1.3570930843522337
940673,6878,12.3,39,151.32318362940433,7741.0,756615.9181470217,10.088212241960289,10088.21224196029,269018.993118941,269.018993118941,263.63861325656217,2.421170938070469,1.345094965594705
940674,6878,12.4,39,136.30181350712704,7741.0,681509.0675356352,9.086787567141805,9086.787567141802,242314.33512378135,242.31433512378135,237.46804842130572,2.180829016114032,1.2115716756189068
940675,6878,12.5,39,152.8599336583464,7741.0,764299.668291732,10.19066224388976,10190.66224388976,271750.9931703936,271.7509931703936,266.3159733069857,2.445758938533542,1.358754965851968
940676,6878,13.0,39,125.93155110228314,7741.0,629657.7555114157,8.395436740152208,8395.436740152209,223878.3130707256,223.8783130707256,219.40074680931107,2.01490481763653,1.119391565353628
940677,6878,13.1,39,129.48125545640823,7741.0,647406.2772820411,8.632083697093883,8632.083697093884,230188.89858917025,230.1888985891702,225.5851206173868,2.0717000873025317,1.150944492945851
940678,6878,13.2,39,139.2492318242142,7741.0,696246.159121071,9.28328212161428,9283.28212161428,247554.1899097141,247.5541899097141,242.60310611151982,2.2279877091874267,1.2377709495485705
940679,6878,13.3,39,154.88090062161166,7741.0,774404.5031080582,10.32539337477411,10325.39337477411,275343.8233273096,275.3438233273096,269.8369468607634,2.4780944099457862,1.3767191166365482
940680,6878,13.4,39,143.81037764162625,7741.0,719051.8882081312,9.58735850944175,9587.358509441749,255662.89358511328,255.6628935851133,250.54963571341102,2.3009660422660194,1.2783144679255665
940681,6878,13.5,39,149.6427017884947,7741.0,748213.5089424734,9.976180119232978,9976.18011923298,266031.4698462128,266.0314698462128,260.7108404492885,2.3942832286159152,1.330157349231064
940682,6878,14.0,39,144.67381622265947,7741.0,723369.0811132974,9.644921081510631,9644.92108151063,257197.89550695012,257.19789550695015,252.05393759681115,2.3147810595625513,1.2859894775347507
940683,6878,14.1,39,160.7153126386117,7741.0,803576.5631930585,10.714354175907449,10714.354175907449,285716.11135753186,285.7161113575319,280.0017891303812,2.5714450022177866,1.4285805567876595
940684,6878,14.2,39,149.71491127401882,7741.0,748574.5563700941,9.980994084934588,9980.994084934588,266159.84226492234,266.1598422649224,260.83664541962395,2.3954385803843015,1.330799211324612
940685,6878,14.3,39,149.22370486996206,7741.0,746118.5243498103,9.948246991330803,9948.246991330803,265286.5864354881,265.28658643548806,259.9808547067783,2.3875792779193925,1.3264329321774404
940686,6878,14.4,39,128.43622317293813,7741.0,642181.1158646906,8.562414878195876,8562.414878195876,228331.0634185567,228.3310634185567,223.76444215018557,2.0549795707670104,1.1416553170927837
940687,6878,14.5,39,136.70985374682064,7741.0,683549.2687341032,9.113990249788042,9113.99024978804,243039.7399943477,243.0397399943477,238.17894519446077,2.187357659949129,1.2151986999717386
940688,6878,15.0,39,150.9789976034342,7741.0,754894.988017171,10.065266506895616,10065.266506895614,268407.1068505497,268.40710685054967,263.0389647135387,2.4156639616549467,1.3420355342527484
940689,6878,15.1,39,146.3604543663674,7741.0,731802.271831837,9.757363624424494,9757.363624424494,260196.36331798648,260.1963633179865,254.99243605162675,2.341767269861878,1.3009818165899325
940690,6878,15.2,39,125.44408167630048,7741.0,627220.4083815024,8.362938778420032,8362.938778420032,223011.70075786748,223.0117007578675,218.55146674271015,2.007105306820807,1.1150585037893375
940691,6878,15.3,39,138.64933519071536,7741.0,693246.6759535768,9.243289012714357,9243.289012714356,246487.70700571616,246.48770700571615,241.5579528656018,2.218389363051445,1.2324385350285807
940692,6878,15.4,39,151.73036089692698,7741.0,758651.8044846349,10.115357393128464,10115.357393128465,269742.863816759,269.74286381675904,264.34800654042385,2.4276857743508313,1.3487143190837951
940693,6878,15.5,39,122.42016480258673,7741.0,612100.8240129336,8.161344320172448,8161.344320172448,217635.84853793195,217.63584853793196,213.2831315671733,1.9587226368413875,1.08817924268966
940694,6878,16.0,39,165.49376129297627,7741.0,827468.8064648814,11.032917419531753,11032.917419531752,294211.1311875133,294.21113118751333,288.3269085637631,2.64790018068762,1.4710556559375667
940695,6878,16.1,39,163.82326307106337,7741.0,819116.3153553169,10.921550871404223,10921.550871404224,291241.3565707793,291.24135657077926,285.41652943936367,2.621172209137013,1.4562067828538963
940696,6878,16.2,39,140.88885573465694,7741.0,704444.2786732847,9.392590382310464,9392.590382310462,250469.0768616123,250.4690768616123,245.45969532438005,2.254221691754511,1.2523453843080616
940697,6878,16.3,39,175.98115817326078,7741.0,879905.790866304,11.73207721155072,11732.07721155072,312855.3923080192,312.85539230801913,306.5982844618587,2.815698530772172,1.5642769615400958
940698,6878,16.4,39,178.50936116490328,7741.0,892546.8058245165,11.90062407766022,11900.62407766022,317349.9754042725,317.3499754042725,311.0029758961871,2.8561497786384527,1.5867498770213626
940699,6878,16.5,39,139.8454524039545,7741.0,699227.2620197725,9.323030160263636,9323.030160263634,248614.13760703025,248.61413760703024,243.64185485488963,2.237527238463272,1.2430706880351512
940700,6878,17.0,39,140.2770517806552,7741.0,701385.258903276,9.35180345204368,9351.80345204368,249381.42538783143,249.38142538783143,244.3937968800748,2.2444328284904826,1.2469071269391572
940701,6878,17.1,39,122.3794597173602,7741.0,611897.298586801,8.158630647824014,8158.630647824014,217563.48394197368,217.5634839419737,213.2122142631342,1.9580713554777631,1.0878174197098684
940702,6878,17.2,39,145.02320944368063,7741.0,725116.0472184032,9.668213962912043,9668.213962912045,257819.0390109878,257.8190390109878,252.66265823076805,2.32037135109889,1.289095195054939
940703,6878,17.3,39,154.93653353017535,7741.0,774682.6676508768,10.329102235345024,10329.102235345024,275442.7262758673,275.4427262758673,269.93387175034997,2.4789845364828054,1.3772136313793366
940704,6878,17.4,39,183.94401760379,7741.0,919720.08801895,12.262934506919333,12262.934506919331,327011.5868511822,327.01158685118224,320.4713551141586,2.94310428166064,1.6350579342559113
940705,6878,17.5,39,172.35433320133876,7741.0,861771.6660066938,11.49028888008925,11490.28888008925,306407.7034690467,306.4077034690467,300.27954939966577,2.75766933122142,1.5320385173452333
940706,6878,18.0,39,152.1022130366637,7741.0,760511.0651833185,10.14014753577758,10140.14753577758,270403.9342874021,270.4039342874021,264.99585560165406,2.4336354085866185,1.3520196714370105
940707,6878,18.1,39,145.63393903104534,7741.0,728169.6951552267,9.708929268736355,9708.929268736358,258904.7804996362,258.9047804996362,253.72668488964348,2.3301430244967256,1.2945239024981812
940708,6878,18.2,39,147.57687954096102,7741.0,737884.3977048051,9.838458636064068,9838.458636064068,262358.89696170844,262.3588969617084,257.11171902247423,2.3612300726553754,1.311794484808542
940709,6878,18.3,39,141.15635294364125,7741.0,705781.7647182063,9.410423529576084,9410.423529576085,250944.62745536224,250.94462745536225,245.925734906255,2.25850164709826,1.2547231372768113
940710,6878,18.4,39,138.29655056232647,7741.0,691482.7528116324,9.21977003748843,9219.77003748843,245860.5343330248,245.8605343330248,240.9433236463643,2.212744808997223,1.2293026716651239
940711,6878,18.5,39,139.37714984910878,7741.0,696885.7492455438,9.291809989940583,9291.809989940586,247781.59973174892,247.7815997317489,242.82596773711393,2.23003439758574,1.2389079986587446
940712,6878,19.0,39,179.15165175282002,7741.0,895758.2587641,11.943443450188,11943.443450188,318491.82533834665,318.49182533834664,312.1219888315797,2.8664264280451195,1.5924591266917332
940713,6878,19.1,39,151.62723858128234,7741.0,758136.1929064117,10.108482572085489,10108.482572085488,269559.535255613,269.55953525561296,264.1683445505007,2.4260358173005163,1.3477976762780648
940714,6878,19.2,39,156.27314571685773,7741.0,781365.7285842886,10.418209714457182,10418.209714457182,277818.92571885814,277.81892571885817,272.262547204481,2.5003703314697234,1.389094628594291
940715,6878,19.3,39,151.2998036067486,7741.0,756499.018033743,10.08665357378324,10086.65357378324,268977.4286342197,268.9774286342197,263.5978800615353,2.420796857707977,1.3448871431710985
940716,6878,19.4,39,147.3918747134885,7741.0,736959.3735674425,9.826124980899234,9826.124980899234,262029.99949064624,262.0299994906462,256.78939950083327,2.358269995415816,1.3101499974532311
940717,6878,19.5,39,136.17828540388368,7741.0,680891.4270194183,9.07855236025891,9078.552360258913,242094.72960690423,242.09472960690425,237.25283501476616,2.178852566462138,1.2104736480345213
940718,6878,20.0,39,154.11453862052429,7741.0,770572.6931026215,10.27430257470162,10274.30257470162,273981.4019920432,273.9814019920432,268.5017739522023,2.4658326179283883,1.369907009960216
940719,6878,20.1,39,151.48775269943337,7741.0,757438.7634971669,10.09918351329556,10099.183513295558,269311.5603545482,269.3115603545482,263.9253291474572,2.4238040431909336,1.346557801772741
940720,6878,20.2,39,150.70985912469916,7741.0,753549.2956234958,10.047323941646612,10047.323941646611,267928.6384439096,267.9286384439096,262.5700656750314,2.4113577459951863,1.3396431922195482
940721,6878,20.3,39,150.5926619475716,7741.0,752963.309737858,10.039510796504771,10039.510796504774,267720.28790679394,267.72028790679394,262.36588214865805,2.4094825911611455,1.3386014395339698
940722,6878,20.4,39,151.03132717907943,7741.0,755156.6358953972,10.068755145271965,10068.755145271964,268500.1372072523,268.50013720725235,263.1301344631073,2.416501234865271,1.3425006860362618
940723,6878,20.5,39,139.0171418596857,7741.0,695085.7092984285,9.26780945731238,9267.80945731238,247141.5855283301,247.14158552833013,242.19875381776353,2.224274269754971,1.2357079276416507
940724,6878,21.0,39,127.4263807904444,7741.0,637131.903952222,8.495092052696293,8495.092052696293,226535.78807190116,226.53578807190112,222.0050723104631,2.03882209264711,1.1326789403595057
940725,6878,21.1,39,119.12504047594253,7741.0,595625.2023797126,7.941669365062834,7941.669365062834,211777.8497350089,211.7778497350089,207.54229274030874,1.9060006476150801,1.0588892486750445
940726,6878,21.2,39,126.81437152684084,7741.0,634071.8576342042,8.454291435122723,8454.291435122723,225447.7716032726,225.4477716032726,220.93881617120715,2.0290299444294533,1.127238858016363
940727,6878,21.3,39,144.25555361447448,7741.0,721277.7680723724,9.617036907631633,9617.036907631633,256454.31753684356,256.4543175368435,251.32523118610663,2.3080888578315917,1.2822715876842177
940728,6878,21.4,39,120.20455505731222,7741.0,601022.7752865611,8.013637003820815,8013.637003820815,213696.98676855504,213.69698676855504,209.42304703318393,1.9232728809169952,1.068484933842775
940729,6878,21.5,39,123.81318079873232,7741.0,619065.9039936616,8.254212053248821,8254.21205324882,220112.32141996853,220.1123214199685,215.71007499156914,1.9810108927797165,1.1005616070998425
940730,6878,22.0,39,119.49958597544128,7741.0,597497.9298772063,7.966639065029418,7966.639065029418,212443.70840078447,212.4437084007845,208.19483423276878,1.9119933756070602,1.0622185420039225
940731,6878,22.1,39,115.6178532121127,7741.0,578089.2660605635,7.707856880807514,7707.856880807513,205542.850154867,205.54285015486695,201.4319931517696,1.8498856513938025,1.0277142507743349
940732,6878,22.2,39,151.09899833654134,7741.0,755494.9916827067,10.073266555769424,10073.266555769424,268620.4414871846,268.6204414871846,263.24803265744094,2.4175839733846614,1.3431022074359231
940733,6878,22.3,39,135.74559490309363,7741.0,678727.9745154681,9.049706326872908,9049.706326872909,241325.5020499442,241.3255020499442,236.4989920089453,2.1719295184494976,1.206627510249721
940734,6878,22.4,39,123.1513618876645,7741.0,615756.8094383226,8.210090792510968,8210.090792510968,218935.7544669591,218.9357544669591,214.55703937761993,1.9704217902026318,1.0946787723347955
940735,6878,22.5,39,143.7358611685476,7741.0,718679.3058427379,9.58239074456984,9582.39074456984,255530.4198551957,255.5304198551957,250.41981145809177,2.2997737786967614,1.2776520992759786
940736,6878,23.0,39,124.34785957934068,7741.0,621739.2978967034,8.289857305289377,8289.857305289377,221062.8614743834,221.0628614743834,216.64160424489572,1.9895657532694504,1.105314307371917
940737,6878,23.1,39,105.77239281458014,7741.0,528861.9640729007,7.051492854305343,7051.492854305343,188039.80944814245,188.03980944814245,184.2790132591796,1.692358285033282,0.9401990472407122
940738,6878,23.2,39,107.7468045989201,7741.0,538734.0229946005,7.183120306594673,7183.120306594673,191549.8748425246,191.5498748425246,187.7188773456741,1.723948873582721,0.957749374212623
940739,6878,23.3,39,103.16020020802378,7741.0,515801.0010401189,6.877346680534919,6877.346680534919,183395.9114809312,183.39591148093115,179.7279932513125,1.6505632033283801,0.9169795574046558
940740,6878,23.4,39,112.3485676226358,7741.0,561742.838113179,7.489904508175719,7489.904508175719,199730.78688468583,199.73078688468587,195.73617114699215,1.7975770819621726,0.9986539344234294
940741,6878,23.5,39,106.93098916692776,7741.0,534654.9458346388,7.128732611128517,7128.732611128517,190099.5362967605,190.09953629676045,186.29754557082524,1.7108958266708438,0.9504976814838022
967526,7045,0.0,39,82.17944411226958,19344.0,410897.2205613479,5.478629607484638,5478.629607484639,146096.7895329237,146.09678953292368,143.1748537422652,1.314871105796313,0.7304839476646184
967527,7045,0.1,39,95.27522732439304,19344.0,476376.1366219652,6.351681821626203,6351.681821626203,169378.18191003206,169.37818191003203,165.99061827183138,1.524403637190288,0.8468909095501601
967528,7045,0.2,39,103.31225010605486,19344.0,516561.2505302743,6.887483340403657,6887.483340403657,183666.2224107642,183.6662224107642,179.9928979625489,1.6529960016968777,0.918331112053821
967529,7045,0.30000000000000004,39,90.02856453221241,19344.0,450142.82266106206,6.001904302147494,6001.904302147495,160050.78139059985,160.05078139059984,156.84976576278783,1.4404570325153985,0.8002539069529992
967530,7045,0.4,39,77.72194793600528,19344.0,388609.7396800264,5.181463195733685,5181.463195733685,138172.3518862316,138.1723518862316,135.40890484850698,1.2435511669760844,0.690861759431158
967531,7045,0.5,39,80.83256576705253,19344.0,404162.8288352626,5.388837717803502,5388.837717803502,143702.3391414267,143.7023391414267,140.82829235859816,1.2933210522728402,0.7185116957071336
967532,7045,1.0,39,84.94982472057721,19344.0,424749.1236028861,5.6633216480384805,5663.321648038481,151021.91061435948,151.02191061435948,148.0014724020723,1.3591971955292352,0.7551095530717974
967533,7045,1.1,39,98.10175564871676,19344.0,490508.7782435838,6.540117043247784,6540.117043247785,174403.12115327426,174.40312115327427,170.91505873020878,1.5696280903794684,0.8720156057663714
967534,7045,1.2,39,61.94714377870621,19344.0,309735.71889353107,4.129809585247081,4129.809585247081,110128.2556065888,110.1282556065888,107.92569049445702,0.9911543004592991,0.5506412780329439
967535,7045,1.3,39,62.09602056163244,19344.0,310480.1028081622,4.13973470410883,4139.73470410883,110392.92544290212,110.39292544290213,108.18506693404409,0.9935363289861191,0.5519646272145107
967536,7045,1.4,39,66.16925766906792,19344.0,330846.2883453396,4.411283844604528,4411.283844604528,117634.23585612074,117.63423585612074,115.28155113899832,1.0587081227050865,0.5881711792806037
967537,7045,1.5,39,61.2428237308393,19344.0,306214.1186541965,4.082854915389286,4082.8549153892864,108876.13107704764,108.87613107704765,106.69860845550669,0.9798851796934287,0.5443806553852383
967538,7045,2.0,39,67.142077766814,19344.0,335710.38883407,4.4761385177876,4476.1385177876,119363.69380766932,119.36369380766934,116.97641993151595,1.074273244269024,0.5968184690383467
967539,7045,2.1,39,59.44690290536167,19344.0,297234.51452680834,3.9631268603574448,3963.126860357445,105683.3829428652,105.6833829428652,103.56971528400788,0.9511504464857867,0.528416914714326
967540,7045,2.2,39,72.77602384840164,19344.0,363880.1192420082,4.851734923226776,4851.734923226776,129379.59795271404,129.37959795271402,126.79200599365974,1.1644163815744262,0.6468979897635702
967541,7045,2.3,39,60.72829306933552,19344.0,303641.4653466776,4.048552871289035,4048.5528712890346,107961.40990104093,107.96140990104092,105.8021817030201,0.9716526891093682,0.5398070495052046
967542,7045,2.4,39,84.40723816288734,19344.0,422036.1908144367,5.627149210859156,5627.1492108591565,150057.3122895775,150.0573122895775,147.05616604378596,1.3505158106061974,0.7502865614478875
967543,7045,2.5,39,70.28343646556604,19344.0,351417.18232783023,4.685562431037736,4685.562431037736,124948.33149433964,124.94833149433964,122.44936486445285,1.1245349834490568,0.6247416574716982
967544,7045,3.0,39,62.66213963817477,19344.0,313310.69819087384,4.177475975878318,4177.475975878318,111399.35935675516,111.39935935675516,109.17137216962006,1.0025942342107963,0.5569967967837758
967545,7045,3.1,39,63.539164367882016,19344.0,317695.82183941005,4.235944291192134,4235.944291192134,112958.51443179024,112.95851443179023,110.69934414315443,1.016626629886112,0.5647925721589512
967546,7045,3.2,39,52.63821081333233,19344.0,263191.0540666616,3.5092140542221557,3509.2140542221555,93579.04144592414,93.57904144592416,91.70746061700568,0.8422113730133174,0.4678952072296208
967547,7045,3.3,39,48.72260435333627,19344.0,243613.02176668137,3.2481736235557515,3248.1736235557514,86617.96329482003,86.61796329482003,84.88560402892362,0.7795616696533803,0.43308981647410016
967548,7045,3.4,39,53.78548347993065,19344.0,268927.41739965323,3.5856988986620437,3585.698898662043,95618.63729765448,95.61863729765447,93.70626455170138,0.8605677356788902,0.47809318648827237
967549,7045,3.5,39,55.34600687569529,19344.0,276730.03437847644,3.689733791713019,3689.733791713019,98392.90111234716,98.39290111234718,96.42504309010023,0.8855361100111245,0.4919645055617359
967550,7045,4.0,39,45.242951770339566,19344.0,226214.75885169784,3.0161967846893045,3016.1967846893044,80431.91425838144,80.43191425838144,78.82327597321381,0.723887228325433,0.4021595712919072
